Latitude,Longitude,year,cropland_t500_frac,forest_t500_frac,shrub_t500_frac,grassland_t500_frac,sparse_t500_frac,wetland_t500_frac,urban_t500_frac,bare_t500_frac,water_t500_frac,cropland_t2k_frac,forest_t2k_frac,shrub_t2k_frac,grassland_t2k_frac,sparse_t2k_frac,wetland_t2k_frac,urban_t2k_frac,bare_t2k_frac,water_t2k_frac,cropland_t8k_frac,forest_t8k_frac,shrub_t8k_frac,grassland_t8k_frac,sparse_t8k_frac,wetland_t8k_frac,urban_t8k_frac,bare_t8k_frac,water_t8k_frac,cropland_upstream_frac,cropland_downstream_frac,cropland_updown_ratio,forest_upstream_frac,forest_downstream_frac,forest_updown_ratio,shrub_upstream_frac,shrub_downstream_frac,shrub_updown_ratio,grassland_upstream_frac,grassland_downstream_frac,grassland_updown_ratio,sparse_upstream_frac,sparse_downstream_frac,sparse_updown_ratio,wetland_upstream_frac,wetland_downstream_frac,wetland_updown_ratio,urban_upstream_frac,urban_downstream_frac,urban_updown_ratio,bare_upstream_frac,bare_downstream_frac,bare_updown_ratio,water_upstream_frac,water_downstream_frac,water_updown_ratio
-29.7775,29.470833,2013,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.11904761904761904,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.31196581196581197,0.04131054131054131,0.18233618233618235,0.45014245014245013,0.0,0.0,0.005698005698005698,0.0,0.008547008547008548,0.31594634873323396,0.22580645161290322,1.39918477657174,0.043219076005961254,0.0,43219.07600596126,0.18479880774962743,0.12903225806451613,1.4321796606672423,0.44113263785394935,0.6451612903225806,0.6837545288541017,0.0,0.0,0.0,0.0,0.0,0.0,0.005961251862891207,0.0,5961.251862891208,0.0,0.0,0.0,0.00894187779433681,0.0,8941.877794336811
-29.7775,29.470833,2014,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.11904761904761904,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.31196581196581197,0.04131054131054131,0.18233618233618235,0.45014245014245013,0.0,0.0,0.005698005698005698,0.0,0.008547008547008548,0.31594634873323396,0.22580645161290322,1.39918477657174,0.043219076005961254,0.0,43219.07600596126,0.18479880774962743,0.12903225806451613,1.4321796606672423,0.44113263785394935,0.6451612903225806,0.6837545288541017,0.0,0.0,0.0,0.0,0.0,0.0,0.005961251862891207,0.0,5961.251862891208,0.0,0.0,0.0,0.00894187779433681,0.0,8941.877794336811
-29.7775,29.470833,2015,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.11904761904761904,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.31196581196581197,0.04131054131054131,0.18233618233618235,0.45014245014245013,0.0,0.0,0.005698005698005698,0.0,0.008547008547008548,0.31594634873323396,0.22580645161290322,1.39918477657174,0.043219076005961254,0.0,43219.07600596126,0.18479880774962743,0.12903225806451613,1.4321796606672423,0.44113263785394935,0.6451612903225806,0.6837545288541017,0.0,0.0,0.0,0.0,0.0,0.0,0.005961251862891207,0.0,5961.251862891208,0.0,0.0,0.0,0.00894187779433681,0.0,8941.877794336811
-29.987778,29.851667,2010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.6035502958579881,0.2529585798816568,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5376146788990825,0.8778625954198473,0.6124125453020555,0.29357798165137616,0.08396946564885496,3.496205235767672,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.987778,29.851667,2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.6035502958579881,0.2529585798816568,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5376146788990825,0.8778625954198473,0.6124125453020555,0.29357798165137616,0.08396946564885496,3.496205235767672,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.987778,29.851667,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.6035502958579881,0.2529585798816568,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5376146788990825,0.8778625954198473,0.6124125453020555,0.29357798165137616,0.08396946564885496,3.496205235767672,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.987778,29.851667,2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.6035502958579881,0.2529585798816568,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5376146788990825,0.8778625954198473,0.6124125453020555,0.29357798165137616,0.08396946564885496,3.496205235767672,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.987778,29.851667,2014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.613905325443787,0.24260355029585798,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5394495412844037,0.9236641221374046,0.5840315157035398,0.29174311926605506,0.03816793893129771,7.643469465870637,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.987778,29.851667,2015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.2857142857142857,0.04081632653061224,0.10204081632653061,0.0,0.04081632653061224,0.0,0.0,0.0,0.613905325443787,0.24260355029585798,0.010355029585798817,0.1227810650887574,0.0,0.008875739644970414,0.0,0.0,0.0014792899408284023,0.5394495412844037,0.9236641221374046,0.5840315157035398,0.29174311926605506,0.03816793893129771,7.643469465870637,0.012844036697247707,0.0,12844.036697247708,0.14495412844036698,0.030534351145038167,4.747092239151186,0.0,0.0,0.0,0.011009174311926606,0.0,11009.174311926607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
-29.744167,29.905833,2010,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.744167,29.905833,2011,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.744167,29.905833,2012,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.744167,29.905833,2013,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.744167,29.905833,2014,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.744167,29.905833,2015,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3611111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.12721893491124261,0.14349112426035504,0.5399408284023669,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.13114754098360656,1.4877935336230865,0.13983739837398373,0.0,139837.39837398374,0.13170731707317074,0.26229508196721313,0.5021322319623291,0.5333333333333333,0.6065573770491803,0.8792778296590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.436111,31.982222,2010,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.5,0.0,0.0,0.0,0.047619047619047616,0.0,0.2619047619047619,0.22633136094674555,0.14497041420118342,0.5310650887573964,0.008875739644970414,0.0,0.0,0.026627218934911243,0.0,0.0621301775147929,0.23252279635258358,0.0,232522.7963525836,0.14893617021276595,0.0,148936.17021276595,0.541033434650456,0.16666666666666666,3.246181130815951,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.02735562310030395,0.0,27355.623100303954,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.436111,31.982222,2011,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.5,0.0,0.0,0.0,0.047619047619047616,0.0,0.2619047619047619,0.22633136094674555,0.14497041420118342,0.5310650887573964,0.008875739644970414,0.0,0.0,0.026627218934911243,0.0,0.0621301775147929,0.23252279635258358,0.0,232522.7963525836,0.14893617021276595,0.0,148936.17021276595,0.541033434650456,0.16666666666666666,3.246181130815951,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.02735562310030395,0.0,27355.623100303954,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.436111,31.982222,2012,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.5,0.0,0.0,0.0,0.047619047619047616,0.0,0.2619047619047619,0.22633136094674555,0.14497041420118342,0.5295857988165681,0.008875739644970414,0.0,0.0,0.028106508875739646,0.0,0.0621301775147929,0.23252279635258358,0.0,232522.7963525836,0.14893617021276595,0.0,148936.17021276595,0.5395136778115501,0.16666666666666666,3.237062644493434,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.028875379939209727,0.0,28875.379939209728,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.436111,31.982222,2013,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.47619047619047616,0.0,0.0,0.0,0.07142857142857142,0.0,0.2619047619047619,0.22485207100591717,0.14497041420118342,0.5281065088757396,0.008875739644970414,0.0,0.0,0.03106508875739645,0.0,0.0621301775147929,0.23100303951367782,0.0,231003.03951367782,0.14893617021276595,0.0,148936.17021276595,0.5379939209726444,0.16666666666666666,3.2279441581709176,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,31914.893617021276,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.436111,31.982222,2014,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.4523809523809524,0.0,0.0,0.0,0.09523809523809523,0.0,0.2619047619047619,0.22485207100591717,0.14497041420118342,0.5266272189349113,0.008875739644970414,0.0,0.0,0.03254437869822485,0.0,0.0621301775147929,0.23100303951367782,0.0,231003.03951367782,0.14893617021276595,0.0,148936.17021276595,0.5364741641337386,0.16666666666666666,3.2188256718484007,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.03343465045592705,0.0,33434.650455927054,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.436111,31.982222,2015,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.023809523809523808,0.16666666666666666,0.4523809523809524,0.0,0.0,0.0,0.09523809523809523,0.0,0.2619047619047619,0.22485207100591717,0.14497041420118342,0.5266272189349113,0.008875739644970414,0.0,0.0,0.03254437869822485,0.0,0.0621301775147929,0.23100303951367782,0.0,231003.03951367782,0.14893617021276595,0.0,148936.17021276595,0.5364741641337386,0.16666666666666666,3.2188256718484007,0.00911854103343465,0.0,9118.54103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.03343465045592705,0.0,33434.650455927054,0.0,0.0,0.0,0.041033434650455926,0.8333333333333334,0.04924006249247211
-25.67386,31.57527,2010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6951566951566952,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.06837606837606838,0.0,0.002849002849002849,0.6804123711340206,0.7666666666666667,0.8874932395314535,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,82474.22680412371,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-25.67386,31.57527,2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6951566951566952,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.06837606837606838,0.0,0.002849002849002849,0.6804123711340206,0.7666666666666667,0.8874932395314535,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,82474.22680412371,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-25.67386,31.57527,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6951566951566952,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.06837606837606838,0.0,0.002849002849002849,0.6804123711340206,0.7666666666666667,0.8874932395314535,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,82474.22680412371,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-25.67386,31.57527,2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6937321937321937,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.0698005698005698,0.0,0.002849002849002849,0.6786941580756014,0.7666666666666667,0.8852520949871822,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08419243986254296,0.0,84192.43986254296,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-25.67386,31.57527,2014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6937321937321937,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.0698005698005698,0.0,0.002849002849002849,0.6786941580756014,0.7666666666666667,0.8852520949871822,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08419243986254296,0.0,84192.43986254296,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-25.67386,31.57527,2015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.6937321937321937,0.042735042735042736,0.18518518518518517,0.005698005698005698,0.0,0.0,0.0698005698005698,0.0,0.002849002849002849,0.6786941580756014,0.7666666666666667,0.8852520949871822,0.04639175257731959,0.025,1.855595879257613,0.18384879725085912,0.19166666666666668,0.9592061115378134,0.006872852233676976,0.0,6872.8522336769765,0.0,0.0,0.0,0.0,0.0,0.0,0.08419243986254296,0.0,84192.43986254296,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
-30.733889,29.828333,2010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.733889,29.828333,2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.733889,29.828333,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.733889,29.828333,2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.733889,29.828333,2014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.733889,29.828333,2015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.7736686390532544,0.15088757396449703,0.06360946745562131,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.7621359223300971,0.896551724137931,0.8500737344397891,0.1650485436893204,0.0,165048.54368932042,0.059870550161812294,0.10344827586206896,0.5787430570479674,0.012944983818770227,0.0,12944.983818770228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2010,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2011,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2012,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2013,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2014,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.398056,30.601944,2015,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505917159763313,0.08579881656804733,0.06360946745562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8654434250764526,0.4090909090909091,2.1155232011301703,0.06880733944954129,0.5909090909090909,0.11644299278031285,0.06574923547400612,0.0,65749.23547400611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-22.437722,31.078056,2010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.8809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683760683760683,0.8931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261261261261261,0.0,112612.61261261262,0.8873873873873874,1.0,0.8873865000008875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-22.437722,31.078056,2011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.8809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683760683760683,0.8931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261261261261261,0.0,112612.61261261262,0.8873873873873874,1.0,0.8873865000008875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
